"date","estimate","lower","upper"
2020-08-17,0.541932578974878,0.431578900689747,0.682628351757197
2020-08-18,0.54322933081576,0.43169969738475,0.68508468105711
2020-08-19,0.544377758038005,0.431977309949495,0.686934553555393
2020-08-20,0.54537657781774,0.432104380599417,0.688493838021393
2020-08-21,0.546225156356255,0.432252731581824,0.689607127154433
2020-08-22,0.546923495988183,0.432291511296684,0.690354547979378
2020-08-23,0.547472223779366,0.432338444443819,0.690518613181841
2020-08-24,0.547872581711844,0.432343139036882,0.690227013640326
2020-08-25,0.548126418424762,0.432244413872701,0.689606103228104
2020-08-26,0.548236182357251,0.432211039277674,0.688509529079517
2020-08-27,0.548204916024754,0.432294434114779,0.687100346840324
2020-08-28,0.548036251055968,0.432291694630612,0.685609568429474
2020-08-29,0.547734403525778,0.432323207922102,0.683620821692065
2020-08-30,0.547304169042455,0.432301104072882,0.681214804843246
2020-08-31,0.54675091698725,0.43225223183104,0.678677692606783
2020-09-01,0.546080583263566,0.432102770044139,0.675832972685407
2020-09-02,0.545299660893249,0.431925125220645,0.672900161958083
2020-09-03,0.544415187801111,0.431843668939097,0.669898662519302
2020-09-04,0.543434731157036,0.431708563672601,0.666479841960749
2020-09-05,0.542366367698819,0.431589877448319,0.662919817413397
2020-09-06,0.541218659538254,0.431460443754347,0.659267986921107
2020-09-07,0.540000625057037,0.431228464038784,0.656071708122902
2020-09-08,0.538721704625616,0.431242752801236,0.652645078544528
2020-09-09,0.537391721023804,0.431116767793618,0.649315194672608
2020-09-10,0.536020834602153,0.431091895398618,0.646003548729366
2020-09-11,0.534619493391745,0.430959869084783,0.643003771812699
2020-09-12,0.533198378540344,0.430684248728084,0.640346573357536
2020-09-13,0.531768345616968,0.430222883095109,0.63801164139055
2020-09-14,0.530340362476992,0.429810756443683,0.635403406338046
2020-09-15,0.528925444507953,0.429546628407744,0.633424276541646
2020-09-16,0.527534588175271,0.429368393397249,0.631501494518699
2020-09-17,0.526178703851301,0.428704208621099,0.629982165189452
2020-09-18,0.524868548936532,0.428143925263693,0.628572531044578
2020-09-19,0.523614662266513,0.427374104866472,0.627335591786552
2020-09-20,0.522427300742959,0.426627870644682,0.626558143759166
2020-09-21,0.521316379035526,0.425784499356364,0.625712599575974
2020-09-22,0.520291413077506,0.424876696868524,0.625129201318848
2020-09-23,0.519361467931626,0.424090242227301,0.624742288373863
2020-09-24,0.518535110440009,0.423047881261549,0.624402748061348
2020-09-25,0.517820366904949,0.42195829679626,0.624311572568191
2020-09-26,0.517224685884001,0.42102898792047,0.624169292125419
2020-09-27,0.516754906033101,0.420222416710169,0.624286889687765
2020-09-28,0.51641722880284,0.419258434293833,0.624500926698647
2020-09-29,0.516217195691651,0.418538012114284,0.624831235074797
2020-09-30,0.516159669689679,0.418102272871968,0.625187932612923
2020-10-01,0.51624882051053,0.417686330546809,0.62565869999416
2020-10-02,0.516488113204672,0.41765865813123,0.626312154160213
2020-10-03,0.516880299776192,0.41774649116797,0.626939487188328
2020-10-04,0.517427413479931,0.418156013300196,0.627618795277634
2020-10-05,0.518130765553891,0.418836427968403,0.628336951649775
2020-10-06,0.518990944235964,0.419711398212728,0.629136448903418
2020-10-07,0.520007816017734,0.420896503519465,0.630063775240144
