"date","estimate","lower","upper"
2020-06-27,0.464986879637641,0.359824103919152,0.486497439480116
2020-06-28,0.46247530096926,0.358317114046519,0.483968412549096
2020-06-29,0.460296415745869,0.356852105176373,0.481759855129824
2020-06-30,0.45845023872997,0.355428825250924,0.479881075801556
2020-07-01,0.456935848116051,0.354047021739817,0.478324681140875
2020-07-02,0.455751402919785,0.352706441866233,0.477085409517693
2020-07-03,0.4548941595244,0.351406832822103,0.47616381274022
2020-07-04,0.454360487237896,0.350147941971754,0.475560943713198
2020-07-05,0.454145882861682,0.348929517045039,0.47526912305399
2020-07-06,0.454244984411993,0.347757484655789,0.475285535890089
2020-07-07,0.454651584266629,0.346647431121935,0.475606270537491
2020-07-08,0.455358642126781,0.345549071249635,0.476234962261232
2020-07-09,0.456358298284064,0.344490981434462,0.477162883944063
2020-07-10,0.457641887762963,0.343547822491095,0.478382841355641
2020-07-11,0.459199955966315,0.342641630630114,0.479897520009428
2020-07-12,0.461022276484361,0.341728912491906,0.481680074369878
2020-07-13,0.463097871734871,0.340843205325828,0.483746866758561
2020-07-14,0.465415037082231,0.339996488449443,0.486084675971632
2020-07-15,0.467961369037755,0.339188517064259,0.488693483499723
2020-07-16,0.470723798072117,0.338419048196789,0.491546323916987
2020-07-17,0.473688626476685,0.337687840777254,0.494649246240497
2020-07-18,0.476841571595068,0.336994655709501,0.497991321169081
2020-07-19,0.480167814614142,0.336326601771717,0.501561875310697
2020-07-20,0.483652054958608,0.335629196453874,0.505332849541934
2020-07-21,0.487278570180015,0.33503109016925,0.509309712056144
2020-07-22,0.491031281075197,0.334424220218551,0.513451536567945
2020-07-23,0.494893821616251,0.333932026109185,0.517776596688973
2020-07-24,0.498849613129127,0.333418056057415,0.522230493052517
2020-07-25,0.5028819420272,0.332913768095261,0.526793626363038
2020-07-26,0.506974040293323,0.332434091933554,0.531450030608977
2020-07-27,0.511109167814123,0.331990213807509,0.536169836730166
2020-07-28,0.515270695606204,0.331581915487812,0.54094377818166
2020-07-29,0.519442188938014,0.331208981240568,0.545739767685317
2020-07-30,0.523607489344172,0.330871197818878,0.550527195567763
2020-07-31,0.527750794551467,0.330568354449971,0.555297213500179
2020-08-01,0.531856735385257,0.33030024281501,0.560018438703769
2020-08-02,0.535910448800115,0.330066657025245,0.564679069819497
2020-08-03,0.539897646275454,0.329867393590906,0.5692542095251
2020-08-04,0.543804676931103,0.329702251385956,0.573725185363565
2020-08-05,0.547618584845352,0.329571031607365,0.578073283107808
2020-08-06,0.551327160193133,0.329473537730353,0.582290185872039
2020-08-07,0.554918983960051,0.329409575457274,0.586348070748125
2020-08-08,0.558383466123641,0.329378952663962,0.590232629244382
2020-08-09,0.561710877322299,0.32938147933989,0.593954262407647
2020-08-10,0.564892374150379,0.329416967525603,0.597482156557201
2020-08-11,0.567920018321703,0.329485231245194,0.60081261746979
2020-08-12,0.570786790030922,0.32958608643504,0.603940594530895
2020-08-13,0.573486595910384,0.329719350869041,0.60686275535534
2020-08-14,0.576014272029328,0.329888624924918,0.609559477680086
2020-08-15,0.578365582411223,0.330082387278797,0.612027729103748
2020-08-16,0.580537213555645,0.330311803266516,0.614282169327227
2020-08-17,0.582526765443444,0.330572916348907,0.616307218407218
2020-08-18,0.584332739480853,0.330865552243747,0.618093630525173
2020-08-19,0.585954523801037,0.331189537986482,0.619680532784008
