"date","estimate","lower","upper"
2020-04-03,0.703243450103888,0.529411780142735,0.864500805365229
2020-04-04,0.702948694535371,0.529163981803231,0.864403387234152
2020-04-05,0.702648046245586,0.528758891461648,0.864309038345451
2020-04-06,0.702341391707791,0.528345614105156,0.864325404192614
2020-04-07,0.702028615550092,0.527737911198156,0.864173891413421
2020-04-08,0.701709600560869,0.527271538766749,0.864153253665618
2020-04-09,0.701384227698987,0.527156992538886,0.864224530562418
2020-04-10,0.701052376109355,0.526661362781036,0.864224290817385
2020-04-11,0.700713923144482,0.527699496515233,0.864261374840998
2020-04-12,0.700368744392734,0.527303347407217,0.864293949958135
2020-04-13,0.700016713714066,0.52683807094856,0.864394534188063
2020-04-14,0.699657703284062,0.52628612232802,0.864421826965325
2020-04-15,0.699291583647233,0.525972949315363,0.864399543045903
2020-04-16,0.698918223780568,0.525540539903529,0.864403569809485
2020-04-17,0.698537491168461,0.525039428959395,0.864439260063475
2020-04-18,0.698149251890203,0.524693336991111,0.864287647313682
2020-04-19,0.697753370721386,0.524217800237008,0.864138808417771
2020-04-20,0.697349711250605,0.523523888806965,0.864044132695293
2020-04-21,0.69693813601304,0.52305530416448,0.864024476650183
2020-04-22,0.696518506642576,0.522576424657417,0.863838019195968
2020-04-23,0.696090684044258,0.522076012339963,0.86395035022576
2020-04-24,0.695654528589039,0.521388607073145,0.863791751004447
2020-04-25,0.695209900332881,0.520890041816502,0.863711216438225
2020-04-26,0.694756659262448,0.52051794720727,0.86367245464042
2020-04-27,0.694294665569751,0.520119754311026,0.863607535824044
2020-04-28,0.693823779958265,0.519590607636513,0.863549457887658
2020-04-29,0.693343863983182,0.518887242372926,0.863559901495006
2020-04-30,0.692854780428599,0.518188458635205,0.86353879261786
2020-05-01,0.69235639372459,0.517781365663058,0.863576944463794
2020-05-02,0.691848570407234,0.517233653834995,0.863584000919331
2020-05-03,0.691331179624813,0.516780660505243,0.863348624093766
2020-05-04,0.690804093693465,0.516157007173943,0.863258709274363
2020-05-05,0.690267188705732,0.515753054158782,0.863141195633655
2020-05-06,0.689720345195467,0.515258544081057,0.862982693301856
2020-05-07,0.689163448862673,0.514733474284676,0.862911359441591
2020-05-08,0.68859639136183,0.514277880376997,0.862852257346243
2020-05-09,0.68801907115733,0.513588981463106,0.862902082879797
2020-05-10,0.687431394449556,0.513085185291104,0.862838365110404
2020-05-11,0.686833276175108,0.512694429327905,0.863012621013373
2020-05-12,0.686224641084557,0.51217706746059,0.862891468256267
2020-05-13,0.685605424900909,0.511516594078776,0.862767162835349
2020-05-14,0.684975575561759,0.510788286903987,0.862760701431072
2020-05-15,0.684335054547754,0.51012129073675,0.862744804246403
2020-05-16,0.683683838299598,0.509805077291357,0.862754760143879
2020-05-17,0.683021919725278,0.509316293492448,0.862749415294931
2020-05-18,0.682349309798532,0.508872224432561,0.862894096237504
2020-05-19,0.68166603924878,0.508293936426554,0.862779967116496
2020-05-20,0.680972160341707,0.507475012331564,0.862766964670465
2020-05-21,0.680267748748529,0.506852057744499,0.862556305612708
2020-05-22,0.679552905500515,0.506023474928279,0.862599424250165
2020-05-23,0.678827759023712,0.505244454430569,0.862598084510251
2020-05-24,0.678092467246836,0.504760004437356,0.862728224881762
2020-05-25,0.677347219773109,0.504243056351583,0.862987527230494
2020-05-26,0.676592240104278,0.503453339429179,0.863067610322353
2020-05-27,0.675827787902236,0.502617962944663,0.863251402412266
2020-05-28,0.675054161270474,0.50187015419721,0.863090273248305
2020-05-29,0.674271699034131,0.500877060822906,0.8629740991304
2020-05-30,0.673480782993524,0.500070548396479,0.862889771814744
2020-05-31,0.672681840121798,0.499088051475596,0.862930224148535
2020-06-01,0.671875344672691,0.498141920460893,0.862520001414337
2020-06-02,0.67106182015924,0.497391093847564,0.862445228072194
2020-06-03,0.670241841158599,0.496415870430816,0.862211007649646
2020-06-04,0.669416034891861,0.495724177324182,0.862138379817419
2020-06-05,0.668585082520853,0.494929474047461,0.862180551687111
2020-06-06,0.667749720096344,0.494162204165047,0.862204927111501
2020-06-07,0.666910739084005,0.493225543128396,0.862260521106126
2020-06-08,0.666068986386144,0.492170292981442,0.862441800325177
2020-06-09,0.665225363769132,0.491265560751956,0.862313461207382
2020-06-10,0.664380826599432,0.490322100170477,0.861979326577306
2020-06-11,0.663536381786396,0.48921983152333,0.861610381986867
2020-06-12,0.662693084829118,0.487989766359069,0.861270518109627
2020-06-13,0.661852035869435,0.48679834261538,0.861095062655863
2020-06-14,0.661014374665755,0.48557523164811,0.860901232422514
2020-06-15,0.660181274424561,0.484081081747047,0.860480071931205
2020-06-16,0.659353934459682,0.482713211353991,0.860055575421081
2020-06-17,0.658533571693987,0.481320893892472,0.859671168323222
2020-06-18,0.657721411072435,0.479928313463426,0.85960433209838
2020-06-19,0.656918675013327,0.478678756181684,0.859340665188747
2020-06-20,0.65612657207378,0.477402016922414,0.858806183803644
2020-06-21,0.655346285024962,0.476148830148176,0.858376769344586
2020-06-22,0.654578958498222,0.474793348708477,0.857833518618183
2020-06-23,0.653825686262329,0.474007856134563,0.857213001753163
2020-06-24,0.653087498051018,0.472921662973335,0.856675887721129
2020-06-25,0.652365345765917,0.472059740877008,0.856167209390109
2020-06-26,0.6516600889648,0.472208426006652,0.855572347826116
2020-06-27,0.650972479903348,0.472341562261026,0.854837165288144
2020-06-28,0.650303148960978,0.472416164053539,0.854113033570853
2020-06-29,0.649652591753309,0.47193457808352,0.853371466188062
2020-06-30,0.649021159233962,0.471412617204317,0.852436632588571
