"date","estimate","lower","upper"
2020-06-30,0.211131922403122,0.119316940383933,0.356161572911655
2020-07-01,0.205524278859024,0.11095662222983,0.35303037985446
2020-07-02,0.204243513362066,0.109002704356707,0.352348736103055
2020-07-03,0.207249728034402,0.113538169610416,0.354007044335031
2020-07-04,0.214634041460401,0.124483431165755,0.358179441572158
2020-07-05,0.226586838900767,0.140581157514209,0.36520583113749
2020-07-06,0.243318330760272,0.16015488766064,0.375243800114048
2020-07-07,0.264938551607963,0.181565889663792,0.391069119709209
2020-07-08,0.29133071285751,0.204030558808776,0.419243676357636
2020-07-09,0.322070030871825,0.227277135849964,0.461306049706582
2020-07-10,0.356423298730995,0.251722138071503,0.516483863591601
2020-07-11,0.393424454293797,0.27667578523903,0.578550443980917
2020-07-12,0.431991746523817,0.301129440768487,0.639707421936391
2020-07-13,0.471047719858859,0.326168502807631,0.694618797839919
2020-07-14,0.509615529276696,0.351273881364557,0.740879207918565
2020-07-15,0.54688067042547,0.37625698231998,0.778619227390629
2020-07-16,0.582218795289713,0.401161674514025,0.809054101839343
2020-07-17,0.615196467322225,0.426166006082888,0.832834614420336
2020-07-18,0.645553679051386,0.450236159258813,0.851867369223028
2020-07-19,0.673176375484233,0.47260185775665,0.867747954290593
2020-07-20,0.698065453729536,0.495522847837456,0.880317481645777
2020-07-21,0.720306646928931,0.51774129633072,0.890473659701607
2020-07-22,0.74004385595145,0.539586528775721,0.899072094509492
2020-07-23,0.757457078641793,0.560510246057485,0.906438581096416
2020-07-24,0.772745130984051,0.580551127298398,0.912763349716532
2020-07-25,0.786112789345726,0.599704984670374,0.917970454035661
2020-07-26,0.797761707499661,0.617438299333735,0.9226558101939
2020-07-27,0.807884379035495,0.6344480013965,0.92658348586907
2020-07-28,0.81666044646642,0.650751962049812,0.929639961178586
2020-07-29,0.824254746425584,0.665224109061547,0.932642549867338
2020-07-30,0.83081658916457,0.678854176444651,0.935104262783077
2020-07-31,0.836479878589549,0.69135364188072,0.937137472163747
2020-08-01,0.841363775289553,0.702109559414988,0.938939991292947
2020-08-02,0.845573685115228,0.711708314849323,0.940622050640655
2020-08-03,0.849202419437619,0.72021777444801,0.942175312066379
2020-08-04,0.852331421835114,0.727312938138971,0.943485994015264
2020-08-05,0.855031992016063,0.734191940165083,0.944586586814575
2020-08-06,0.857366463810775,0.73945592717933,0.945507286908406
2020-08-07,0.859389312369496,0.744290981057377,0.946338737257533
2020-08-08,0.861148178232041,0.748452651088962,0.947143822143849
2020-08-09,0.862684804250017,0.751494449010322,0.947813810631086
2020-08-10,0.864035886644884,0.754158294424557,0.948420827998974
2020-08-11,0.86523384466982,0.756542761546485,0.948939312176905
2020-08-12,0.866307515060473,0.758599647455495,0.949453420297153
2020-08-13,0.867282778167802,0.760506852541604,0.94999784023655
2020-08-14,0.868183122679844,0.762012179795811,0.950499676531559
2020-08-15,0.869030155365273,0.763557355632927,0.951132807138074
2020-08-16,0.869844061439176,0.764875034261527,0.951827886004327
2020-08-17,0.870644020033507,0.765872936901412,0.952492652394681
2020-08-18,0.871448577886218,0.76688876805555,0.953216444150928
2020-08-19,0.872275982755499,0.768043508398829,0.954117957388172
2020-08-20,0.87314447622075,0.768972119887629,0.955040394404969
2020-08-21,0.874072543456803,0.769587654391657,0.956034494785648
2020-08-22,0.875079115291424,0.77039015587616,0.957237599747255
2020-08-23,0.876183715448542,0.771362447357987,0.958649333436941
2020-08-24,0.877406543472754,0.773249761806529,0.960245457984789
2020-08-25,0.878768481635708,0.774265738158971,0.961757067067817
2020-08-26,0.88029101244455,0.775232149000758,0.963747969780796
2020-08-27,0.881996032602988,0.7762566416095,0.966038169288685
2020-08-28,0.883905549893635,0.777406981043942,0.968599724709458
2020-08-29,0.886041251966415,0.7790560941807,0.971156265932518
2020-08-30,0.88842394084133,0.780689595971105,0.974033776945948
2020-08-31,0.891072834074781,0.782454035705537,0.977049931846888
2020-09-01,0.894004742127405,0.784266599254987,0.980165904125101
2020-09-02,0.897233139339436,0.786534834717038,0.983302968200949
2020-09-03,0.900767149942884,0.789266584890337,0.986285795651088
2020-09-04,0.904610468763262,0.792225318152764,0.989056947142003
2020-09-05,0.908760232078521,0.795387354061868,0.991718861028856
2020-09-06,0.913205859697836,0.798929493741836,0.993918053062246
2020-09-07,0.917927921007127,0.803097377786745,0.995735060366847
2020-09-08,0.922897137585954,0.807404253480932,0.99710433604445
2020-09-09,0.928073693604115,0.812420469379397,0.998115806736118
2020-09-10,0.933407039693557,0.817669575778419,0.998905030687801
2020-09-11,0.938836336358688,0.82399306499579,0.999390246736515
2020-09-12,0.944291615584744,0.830836232508657,0.999670277413948
2020-09-13,0.949695673164851,0.838551429143108,0.999833470673609
2020-09-14,0.954966682009431,0.846565524432856,0.999924727392664
2020-09-15,0.960021566354701,0.855011325623908,0.999968904277561
2020-09-16,0.964780209382999,0.863500405029973,0.999988205086975
2020-09-17,0.96917044002501,0.872279790229832,0.999995982448683
2020-09-18,0.973133460291983,0.880753838954694,0.999998781246203
2020-09-19,0.976629052767679,0.888054790036358,0.999999667550697
2020-09-20,0.979639547389919,0.895398947046602,0.999999921419011
2020-09-21,0.982171247274268,0.902049523181071,0.999999981807924
2020-09-22,0.984252481605707,0.907578228979889,0.999999995940625
2020-09-23,0.985928507563187,0.912303539996718,0.999999999150177
2020-09-24,0.987254082126151,0.9159643625675,0.999999999816389
2020-09-25,0.988285341940125,0.9189632756614,0.999999999961006
2020-09-26,0.989073206187949,0.921251453121791,0.999999999990016
2020-09-27,0.98965963781929,0.923137955640365,0.999999999997146
2020-09-28,0.990076649506086,0.92461124207332,0.999999999998853
2020-09-29,0.990346935095574,0.925585995089956,0.999999999999405
2020-09-30,0.990485003054297,0.92607668172486,0.999999999999615
2020-10-01,0.990498158081626,0.926139193905392,0.999999999999632
2020-10-02,0.990387059763803,0.925736442914208,0.999999999999472
2020-10-03,0.990145774610613,0.92486416313329,0.99999999999901
2020-10-04,0.989761315719534,0.92351381956133,0.999999999997718
2020-10-05,0.989212732872864,0.921768854428367,0.999999999992442
2020-10-06,0.988469972726991,0.919625851937426,0.999999999969414
2020-10-07,0.987493070863614,0.916676644284056,0.999999999864109
2020-10-08,0.98623271783244,0.913124933263522,0.999999999409632
2020-10-09,0.984633395571125,0.908748642763439,0.999999997018082
2020-10-10,0.982639465038137,0.903079231032019,0.999999986613965
2020-10-11,0.980203150541454,0.896833094312884,0.999999941156655
2020-10-12,0.977292274401128,0.889710203365138,0.999999745520897
2020-10-13,0.973895903323355,0.882366797649185,0.999999059457211
2020-10-14,0.970026972480896,0.874299529384714,0.999996878043629
2020-10-15,0.965721503104122,0.86539523255687,0.999990275311352
2020-10-16,0.961035041779239,0.856760264924133,0.999974516382799
2020-10-17,0.956037609469973,0.848220712448728,0.999936166369059
2020-10-18,0.950808258713443,0.840400981148231,0.999857524341331
2020-10-19,0.945429965869863,0.832466358071652,0.999710916859004
2020-10-20,0.939985261463929,0.825489618613801,0.999465165227539
2020-10-21,0.93455270088435,0.819073069614552,0.999040161929533
2020-10-22,0.92920411278071,0.813545288239731,0.998308344780063
2020-10-23,0.924002572451423,0.808468661382605,0.997377816304086
2020-10-24,0.919001105229096,0.803915186059828,0.996121807668183
2020-10-25,0.914242117225114,0.799881668263083,0.994446591695656
2020-10-26,0.909757489197319,0.796091162377019,0.992389376612685
2020-10-27,0.905569199836489,0.79287947116035,0.989929716772908
2020-10-28,0.901690297037591,0.789919488861236,0.987283853984856
2020-10-29,0.89812603862673,0.787202851399528,0.984388929161134
2020-10-30,0.894875076883383,0.784905079188066,0.981376259299353
2020-10-31,0.891930624281572,0.783059130087429,0.978437805628711
2020-11-01,0.889281576048293,0.781200524353145,0.975560972879439
2020-11-02,0.886913574919318,0.779477610971136,0.972895962454606
2020-11-03,0.884810000159811,0.778058364417101,0.97049365562474
2020-11-04,0.882952860315976,0.776767709237652,0.968184220599178
2020-11-05,0.881323572280172,0.77586522850443,0.966080957775623
2020-11-06,0.879903616824282,0.774995946218365,0.964348816267928
2020-11-07,0.878675069648918,0.77408378104249,0.962692759517165
2020-11-08,0.877621014766746,0.772191344683999,0.961373306277976
2020-11-09,0.876725852561058,0.771620056998533,0.960264393488851
2020-11-10,0.875975517995628,0.771059204851032,0.959410230851549
2020-11-11,0.875357625550076,0.77063996758328,0.958690175077021
2020-11-12,0.874861557019374,0.770257840554709,0.958119447672768
2020-11-13,0.874478506836222,0.769836253681542,0.957795165920705
2020-11-14,0.874201497461658,0.76954386244198,0.957517307087418
2020-11-15,0.874025374954877,0.769355855986488,0.957278654293401
2020-11-16,0.873946792291719,0.769207564238933,0.957198383261991
2020-11-17,0.873964185480125,0.769207763761752,0.957371962054747
2020-11-18,0.874077745081383,0.769156015514307,0.957669228657113
2020-11-19,0.874289383405722,0.769151284469731,0.958047850509617
2020-11-20,0.87460269540732,0.769237359713322,0.958479242903949
2020-11-21,0.875022909153914,0.76939483737073,0.959253667307423
2020-11-22,0.875556819704897,0.769510993524551,0.960073321835755
2020-11-23,0.876212698346037,0.769756992856554,0.961164470697085
2020-11-24,0.877000167489379,0.771154527357051,0.962437634658928
