"date","estimate","lower","upper"
2020-05-14,0.680174658539165,0.517933868155619,0.837182077175406
2020-05-15,0.680027353797415,0.517802438108622,0.83715234641284
2020-05-16,0.679884596702395,0.51833280137267,0.837126453448969
2020-05-17,0.679746655359126,0.518429456247444,0.837029501953042
2020-05-18,0.679613805490289,0.518728694703971,0.836956627155524
2020-05-19,0.679486330512315,0.518482661633066,0.836920382351668
2020-05-20,0.679364521607379,0.518764160860696,0.836940159650724
2020-05-21,0.679248677791197,0.519124089288415,0.836982316184532
2020-05-22,0.679139105976523,0.519420805788562,0.837058238725762
2020-05-23,0.679036121032262,0.519453767513408,0.837112666777398
2020-05-24,0.678940045838153,0.519608793647821,0.837157877599173
2020-05-25,0.678851211335006,0.51977049515655,0.837230494476466
2020-05-26,0.678769956570493,0.519971955458769,0.837196362151971
2020-05-27,0.678696628740562,0.520151477561833,0.837264394299577
2020-05-28,0.678631583226571,0.520377192218928,0.837292120195382
2020-05-29,0.678575183628308,0.520797872492994,0.837385714944469
2020-05-30,0.678527801793105,0.521150249993919,0.837427298386178
2020-05-31,0.678489817841352,0.521487019620461,0.83753013597713
2020-06-01,0.678461620188784,0.521687957327087,0.837789136844028
2020-06-02,0.678443605565991,0.52190192936053,0.837745664267912
2020-06-03,0.678436179035727,0.522016802465941,0.837847850394413
2020-06-04,0.67843975400867,0.522099246265528,0.837823108354346
2020-06-05,0.678454752258431,0.522164938132903,0.838072557594829
2020-06-06,0.678481603936709,0.522412221972302,0.838204791259165
2020-06-07,0.67852074758963,0.522571322344094,0.838354005939262
2020-06-08,0.678572630176447,0.522828562725587,0.838522017347688
2020-06-09,0.678637707091907,0.523080965590777,0.838751012487402
2020-06-10,0.678716442193724,0.523368257321852,0.838944604239031
2020-06-11,0.678809307836723,0.523682801850778,0.83916237529822
2020-06-12,0.678916784915321,0.523794186656282,0.83924469928167
2020-06-13,0.679039362916053,0.523883041892976,0.839626445074548
2020-06-14,0.67917753998188,0.524265073396178,0.839818872932189
2020-06-15,0.679331822989879,0.524639275364957,0.840020108912383
2020-06-16,0.679502727643695,0.524877028332969,0.840256341023683
2020-06-17,0.679690778581653,0.525218730917706,0.84047038617841
2020-06-18,0.679896509500678,0.525466177023808,0.840758355042147
2020-06-19,0.680120463294977,0.525850785723093,0.8411349947907
2020-06-20,0.680363192206712,0.526092042314344,0.841472965350902
2020-06-21,0.680625257983403,0.526327588515238,0.841832315146359
2020-06-22,0.680907232033361,0.52686549680863,0.842235450542822
2020-06-23,0.681209695565838,0.52741480941401,0.842751748493018
2020-06-24,0.681533239696501,0.527659089749123,0.843136379321599
2020-06-25,0.681878465491025,0.528218845705387,0.843664925904061
2020-06-26,0.682245983909822,0.528653242898554,0.844323783702618
2020-06-27,0.682636415604999,0.528836979902212,0.844756451439841
2020-06-28,0.683050390506395,0.529141407224912,0.845430502237809
2020-06-29,0.683488547117163,0.530050691264627,0.846056171090274
2020-06-30,0.683951531421044,0.530579605796893,0.846745714297898
2020-07-01,0.684439995283793,0.530882753208633,0.847320634554105
2020-07-02,0.684954594211193,0.531375446457508,0.84780422253008
2020-07-03,0.685495984306897,0.531936973488639,0.848469208535592
2020-07-04,0.686064818256773,0.532402445058557,0.849090288307374
2020-07-05,0.686661740154312,0.532897624568414,0.84970921952483
2020-07-06,0.687287378976033,0.533567859858304,0.850792914409518
2020-07-07,0.687942340518202,0.533991573993296,0.851558044510142
2020-07-08,0.688627197616977,0.534461641638726,0.852722837550912
2020-07-09,0.689342478491751,0.534795295701597,0.854011780763296
2020-07-10,0.690088653071058,0.535438910374916,0.854992475401938
2020-07-11,0.690866117172558,0.535975034112389,0.856073414119839
2020-07-12,0.691675174399456,0.536546344758055,0.857153535494599
2020-07-13,0.692516015568585,0.537061256234432,0.85834738424586
2020-07-14,0.693388695388823,0.537624597855626,0.859827084575511
2020-07-15,0.69429310597403,0.538185437839642,0.861547882293443
2020-07-16,0.695228946677038,0.538819341188077,0.863022413423423
2020-07-17,0.696195689886501,0.539639724497438,0.864551503728788
2020-07-18,0.697192543329097,0.540291700708918,0.866022864139088
2020-07-19,0.698218411992203,0.540900529483821,0.867386950758021
2020-07-20,0.699271868342653,0.541660884662189,0.869029877997862
2020-07-21,0.700351148846671,0.542285807652386,0.87073434729422
2020-07-22,0.701454205245794,0.542883637142931,0.873179144050998
2020-07-23,0.702578839936965,0.543868891565304,0.875302291169588
2020-07-24,0.703722927712279,0.544899240316872,0.87694152660472
2020-07-25,0.704884664150954,0.545459842296109,0.878652276046543
2020-07-26,0.706062724290635,0.546294152057891,0.880363023071844
2020-07-27,0.707256242623814,0.547224818118357,0.882053395486023
2020-07-28,0.708464648893533,0.548041766037476,0.883315809843394
2020-07-29,0.709687490336594,0.549056205386328,0.8849783544002
2020-07-30,0.710924333286041,0.549965040419899,0.888123522203194
2020-07-31,0.712174736550527,0.550879611280243,0.889858622405796
2020-08-01,0.713438247839295,0.551743286550067,0.891649731153974
2020-08-02,0.714714395905396,0.552539060671454,0.892756223774272
2020-08-03,0.71600267653754,0.553467001531626,0.894211438946506
2020-08-04,0.717302538150218,0.554424386400664,0.896047169077256
2020-08-05,0.718613371291522,0.555509013268133,0.897170509709357
2020-08-06,0.719934504100997,0.556776779760935,0.898365913020637
2020-08-07,0.721265204425164,0.55788701544922,0.899233247606708
2020-08-08,0.722604688518741,0.55910122807722,0.900891734705333
2020-08-09,0.72395213542086,0.560446331978765,0.901979427081604
2020-08-10,0.725306704588734,0.561881834010518,0.903267843336926
