"date","estimate","lower","upper"
2020-11-29,0.625893471062023,0.50402750485535,0.74344565455274
2020-11-30,0.627005617013826,0.50484641064591,0.744954158254336
2020-12-01,0.628074970522044,0.505663435798252,0.746341423006702
2020-12-02,0.629100152052954,0.506598026007303,0.747407822809145
2020-12-03,0.630080167331023,0.507479809745009,0.748384448680294
2020-12-04,0.631014404739569,0.508463544979423,0.749197896847502
2020-12-05,0.631902632195181,0.509434731538644,0.749858727140595
2020-12-06,0.6327449936013,0.510621493214468,0.750413824413614
2020-12-07,0.633542004950739,0.511560595767526,0.750846449055475
2020-12-08,0.634294550111073,0.512695269457729,0.750983857414198
2020-12-09,0.635003876291896,0.513800162460469,0.751099361571876
2020-12-10,0.635671589159587,0.514978736145791,0.750966746882572
2020-12-11,0.63629964753444,0.51619114306325,0.750977853728892
2020-12-12,0.636890357577458,0.517189242033969,0.750735995148018
2020-12-13,0.637446366350541,0.518160218396962,0.750606327219462
2020-12-14,0.637970654614879,0.519297051366988,0.75042485896327
2020-12-15,0.638466528718611,0.520340056056079,0.750021943730067
2020-12-16,0.638937611416797,0.521351091944097,0.749697197111677
2020-12-17,0.639387831464792,0.52260134393862,0.749444370802796
2020-12-18,0.639821411830536,0.524062214333373,0.749101223704436
2020-12-19,0.640242856382095,0.525055777003796,0.748946400248051
2020-12-20,0.640656934924012,0.525928926186938,0.748419124002156
2020-12-21,0.64106866647935,0.527128422582156,0.748451076834391
2020-12-22,0.641483300743198,0.528386462467408,0.748561869478172
2020-12-23,0.641906297667201,0.529597263467837,0.748735896777229
2020-12-24,0.642343305172374,0.530730467967634,0.748911589209284
2020-12-25,0.642800135027952,0.532088071879545,0.748874440048207
2020-12-26,0.643282736975931,0.532875682415885,0.749239260094749
2020-12-27,0.643797171222828,0.533683064857737,0.749939542781577
2020-12-28,0.644349579460459,0.534437127207201,0.750546018724312
2020-12-29,0.644946154614659,0.535009260147497,0.751523809019545
2020-12-30,0.645593109553282,0.535909853601197,0.752952356333507
2020-12-31,0.646296645011224,0.536838572538337,0.754417530344668
2021-01-01,0.647062917009497,0.537625162502388,0.756057171197072
2021-01-02,0.647898004056584,0.538486761848808,0.75782909955325
2021-01-03,0.648807874423226,0.539177525652971,0.759659781748883
2021-01-04,0.649798353776139,0.54003095011625,0.761459491484452
2021-01-05,0.650875093442614,0.540901453725007,0.763329163075038
