"date","estimate","lower","upper"
2020-04-17,0.807385212395721,0.446959937745839,0.999999212881962
2020-04-18,0.809848285177469,0.449845590007267,0.999999425421564
2020-04-19,0.812339820001134,0.453005730023016,0.999999597789878
2020-04-20,0.814859240483967,0.456823965359763,0.999999714897691
2020-04-21,0.817405915189961,0.46056732318487,0.999999800863498
2020-04-22,0.819979156124779,0.464322376205451,0.999999868177348
2020-04-23,0.822578217348077,0.467607012807841,0.999999910439797
2020-04-24,0.825202293720628,0.470887169422789,0.999999937552955
2020-04-25,0.827850519804103,0.474510808421783,0.999999955277405
2020-04-26,0.830521968931767,0.478128364072972,0.999999968506762
2020-04-27,0.833215652468702,0.481576821345322,0.999999978357684
2020-04-28,0.835930519280542,0.485255512823233,0.999999985161679
2020-04-29,0.838665455430023,0.488704806676366,0.999999990120269
2020-04-30,0.841419284120842,0.492726790330499,0.999999993383165
2020-05-01,0.844190765908383,0.496282807679258,0.999999996174296
2020-05-02,0.846978599196547,0.500393941694825,0.999999997537836
2020-05-03,0.849781421039245,0.504568184237911,0.999999998461023
2020-05-04,0.852597808263757,0.508241198250319,0.999999998983221
2020-05-05,0.855426278931225,0.512200382973521,0.999999999343284
2020-05-06,0.858265294146778,0.51588663268974,0.999999999568663
2020-05-07,0.861113260228368,0.520381677944561,0.999999999741114
2020-05-08,0.863968531239218,0.525102592681215,0.999999999817633
2020-05-09,0.866829411884127,0.529073582650685,0.999999999871829
2020-05-10,0.869694160764835,0.53373033094931,0.999999999913231
2020-05-11,0.87256099398443,0.53828156309186,0.999999999948084
2020-05-12,0.875428089085593,0.54199068129468,0.999999999967703
2020-05-13,0.878293589302453,0.546224678133971,0.99999999998021
2020-05-14,0.881155608101102,0.550669964856106,0.9999999999878
2020-05-15,0.884012233979443,0.554860391579501,0.999999999992633
2020-05-16,0.886861535493046,0.559225773200336,0.999999999995544
2020-05-17,0.889701566470114,0.563831790601057,0.99999999999732
2020-05-18,0.892530371375485,0.568673641374964,0.999999999998419
2020-05-19,0.895345990780895,0.573008554887648,0.999999999999139
2020-05-20,0.898146466896544,0.577637524595305,0.999999999999532
2020-05-21,0.900929849117419,0.582393155377039,0.999999999999708
2020-05-22,0.903694199536912,0.587247347054339,0.999999999999836
2020-05-23,0.906437598380057,0.592340914073473,0.999999999999908
2020-05-24,0.909158149309241,0.597591899422564,0.999999999999954
2020-05-25,0.911853984556441,0.602700558258998,0.999999999999973
2020-05-26,0.914523269837846,0.607577043019628,0.999999999999986
2020-05-27,0.917164209009058,0.612783201391501,0.999999999999992
2020-05-28,0.919775048421787,0.618365133307672,0.999999999999996
2020-05-29,0.922354080946256,0.623631996036558,0.999999999999998
2020-05-30,0.924899649627426,0.629488326450989,0.999999999999999
2020-05-31,0.927410150948197,0.635047452913709,0.999999999999999
2020-06-01,0.929884037679422,0.640851164623866,1
2020-06-02,0.932319821305772,0.646555691543488,1
2020-06-03,0.934716074029089,0.653276060758878,1
2020-06-04,0.937071430368094,0.659140303923223,1
2020-06-05,0.93938458839677,0.665273616857225,1
2020-06-06,0.941654310695558,0.671424262985708,1
2020-06-07,0.943879425132123,0.67789319936584,1
2020-06-08,0.946058825642542,0.684215718509081,1
2020-06-09,0.948191473244232,0.690677542731035,1
2020-06-10,0.950276397560561,0.697305144209101,1
2020-06-11,0.95231269913814,0.704311976545018,1
2020-06-12,0.954299552744214,0.711285469413484,1
2020-06-13,0.956236211616158,0.717664625042608,1
2020-06-14,0.958122012341127,0.724471572599666,1
2020-06-15,0.959956379816911,0.731193406824042,1
2020-06-16,0.961738831770779,0.737874115965687,1
2020-06-17,0.963468982644647,0.745014910593104,1
2020-06-18,0.965146547069242,0.751636104231991,1
2020-06-19,0.966771343265212,0.758637973554438,1
2020-06-20,0.968343296355369,0.765514616538283,1
2020-06-21,0.969862441018962,0.77242454938642,1
2020-06-22,0.97132892263955,0.779026033003053,1
2020-06-23,0.972742996316598,0.786025565942461,1
2020-06-24,0.974105023629542,0.792811192733893,1
2020-06-25,0.975415467503492,0.799542016582402,1
2020-06-26,0.976674885785018,0.806237264801879,1
2020-06-27,0.977883924279808,0.813266493302116,1
2020-06-28,0.979043310026084,0.819569630770934,1
2020-06-29,0.980153845330457,0.826250748445421,1
2020-06-30,0.981216402620891,0.832665582628669,1
2020-07-01,0.982231919789488,0.838621186073795,1
2020-07-02,0.983201395628735,0.844849675425595,1
2020-07-03,0.984125885121198,0.850950366025338,1
2020-07-04,0.985006494518826,0.857171251552075,1
2020-07-05,0.9858443762448,0.862994401775079,1
2020-07-06,0.986640723679488,0.868743765163579,1
2020-07-07,0.987396765888271,0.874062276975563,1
2020-07-08,0.988113762334194,0.879695109314557,1
2020-07-09,0.98879299760292,0.884971379677564,1
2020-07-10,0.9894357761555,0.889999240069861,1
2020-07-11,0.990043417117151,0.894917196101288,1
2020-07-12,0.990617249107118,0.900000251805748,1
2020-07-13,0.991158605114672,0.904620860614669,1
2020-07-14,0.991668817429098,0.909306490842992,1
2020-07-15,0.992149212636796,0.913580375880449,1
2020-07-16,0.992601106706442,0.917827513980734,1
2020-07-17,0.993025800193098,0.921891982156792,1
2020-07-18,0.993424573603762,0.925710507592948,1
2020-07-19,0.993798682978565,0.929367090517459,1
2020-07-20,0.99414935575222,0.933016868901685,1
2020-07-21,0.994477786967218,0.936617591921157,1
2020-07-22,0.994785135911667,0.939982764910171,1
2020-07-23,0.995072523248845,0.943135647428123,1
2020-07-24,0.995341028691159,0.946091143745098,1
2020-07-25,0.995591689248119,0.949021226618518,1
