"date","estimate","lower","upper"
2020-06-01,0.803968265137424,0.621465526355883,0.971720143399473
2020-06-02,0.804050380085307,0.621946960023723,0.971260378701468
2020-06-03,0.80410488095564,0.622407723093543,0.970901071209387
2020-06-04,0.804131030151762,0.622818085198731,0.970469207707494
2020-06-05,0.804128078043478,0.623259565855435,0.969995505749015
2020-06-06,0.804095262961391,0.623660568840984,0.969285360630484
2020-06-07,0.804031811208575,0.624040734581285,0.968551837252956
2020-06-08,0.803936937091069,0.624323952259776,0.968010656672983
2020-06-09,0.803809842968696,0.62460047016717,0.967443698895704
2020-06-10,0.803649719327834,0.624837042858586,0.966739699952365
2020-06-11,0.803455744877778,0.625094554983391,0.966005028571146
2020-06-12,0.803227086672458,0.625271368232352,0.965048471486139
2020-06-13,0.802962900259313,0.625342714497425,0.964237182380449
2020-06-14,0.802662329857202,0.625674897793164,0.963380946899751
2020-06-15,0.802324508565302,0.625994742379071,0.962691408648559
2020-06-16,0.801948558605006,0.626193624884674,0.961771760642874
2020-06-17,0.801533591596893,0.626378240887165,0.961055036820629
2020-06-18,0.80107870887492,0.626418018479561,0.959985423452241
2020-06-19,0.800583001840011,0.626530908434251,0.959085268097972
2020-06-20,0.800045552355304,0.62641275879567,0.958285450011499
2020-06-21,0.799465433185339,0.626378288288255,0.957443733724384
2020-06-22,0.798841708481526,0.626254017635947,0.956492754499613
2020-06-23,0.798173434316248,0.626398724394741,0.955489515443534
2020-06-24,0.797459659268013,0.626187205895792,0.954461152202008
2020-06-25,0.796699425060052,0.62618503553382,0.953397730455109
2020-06-26,0.795891767254787,0.625909156886605,0.952426684933463
2020-06-27,0.795035716006602,0.625643481657355,0.951350658187537
2020-06-28,0.794130296875316,0.625327492689147,0.950043685297376
2020-06-29,0.793174531702743,0.624956534140855,0.948924752999329
2020-06-30,0.792167439554712,0.624733924500896,0.947889103840134
2020-07-01,0.791108037730817,0.624134405128003,0.946772130109478
2020-07-02,0.789995342844155,0.623504459839894,0.945751058566705
2020-07-03,0.788828371973209,0.623103372324469,0.944551891913884
2020-07-04,0.787606143887928,0.622483473100831,0.943329000459749
2020-07-05,0.786327680351954,0.621685610911425,0.941862876675344
2020-07-06,0.78499200750282,0.620946271929566,0.940478253887085
2020-07-07,0.78359815731178,0.619996139100298,0.939040153682709
2020-07-08,0.782145169124767,0.619068462143248,0.937542485136164
2020-07-09,0.7806320912858,0.617813789891925,0.935889277206395
2020-07-10,0.779057982843925,0.616628246932662,0.934478963739021
2020-07-11,0.777421915344573,0.615489440370737,0.932973501326052
2020-07-12,0.77572297470595,0.614249274587173,0.931201849273973
2020-07-13,0.773960263180806,0.613181188411939,0.929451761202225
2020-07-14,0.772132901403652,0.611803946239921,0.92769785474408
2020-07-15,0.770240030523142,0.610377711805477,0.925922403943313
2020-07-16,0.768280814419056,0.608883338282809,0.92404999969181
2020-07-17,0.766254442002922,0.607198845707201,0.922325749458014
2020-07-18,0.764160129600951,0.605596699024213,0.920542344819469
2020-07-19,0.761997123417584,0.60387292733628,0.918535930726929
2020-07-20,0.759764702077521,0.602238515349453,0.916459392028788
2020-07-21,0.757462179243662,0.600364585405735,0.914033420133853
2020-07-22,0.755088906307994,0.598613496335754,0.911911775684358
2020-07-23,0.752644275151933,0.596374703217075,0.909767992752397
2020-07-24,0.750127720972229,0.594289686663717,0.907506797714289
2020-07-25,0.74753872516801,0.591807941317151,0.905185449078255
2020-07-26,0.744876818284086,0.589458401708384,0.903002266606438
2020-07-27,0.742141583005121,0.587069168346521,0.900654673989534
2020-07-28,0.739332657194793,0.584807142099917,0.898297002080517
2020-07-29,0.736449736973549,0.582180015131782,0.895568858289132
2020-07-30,0.733492579828057,0.579237495514869,0.893040803234777
2020-07-31,0.730461007744956,0.576415681532325,0.890211545300071
2020-08-01,0.727354910360967,0.573637019184299,0.887216644925601
2020-08-02,0.724174248120929,0.570624242225929,0.884477903341725
2020-08-03,0.720919055434797,0.567569579329553,0.881676535133607
2020-08-04,0.717589443824088,0.564299325432294,0.878682289894125
2020-08-05,0.714185605047748,0.560489490916472,0.875700368077049
2020-08-06,0.710707814196833,0.557515116617645,0.872675946244696
2020-08-07,0.707156432746871,0.55447709610765,0.869456187814309
2020-08-08,0.703531911556181,0.551207561769637,0.865964253216273
2020-08-09,0.69983479379787,0.547931118737406,0.862810008516823
2020-08-10,0.69606571781267,0.544471194660648,0.859338057974146
2020-08-11,0.692225419869199,0.541159187126535,0.855845796110835
2020-08-12,0.688314736817709,0.53768857315237,0.852218630733998
2020-08-13,0.684334608622851,0.534125824694335,0.848327616785852
2020-08-14,0.680286080760528,0.530345577336026,0.844467395766631
2020-08-15,0.676170306463461,0.52661897336303,0.840596315489837
2020-08-16,0.671988548799716,0.522749026481999,0.836767328950432
2020-08-17,0.667742182568165,0.51894456022057,0.832915957698177
2020-08-18,0.663432695994599,0.514767329763707,0.828843307012018
2020-08-19,0.659061692212109,0.510686401115743,0.824467712854125
2020-08-20,0.65463089050929,0.506883996209556,0.820046055245006
2020-08-21,0.650142127329923,0.502947215549355,0.815536199375492
2020-08-22,0.645597357007952,0.49891930767089,0.810804140469644
2020-08-23,0.640998652221885,0.494867707909785,0.806099395585791
2020-08-24,0.636348204153172,0.490779447078477,0.80142320533326
2020-08-25,0.631648322333652,0.486528135981014,0.796738946063432
2020-08-26,0.626901434167879,0.482547156795949,0.791682307750578
2020-08-27,0.622110084116912,0.478366211899311,0.78681949071568
2020-08-28,0.617276932531173,0.474345540774476,0.781674934638093
