"date","estimate","lower","upper"
2021-05-30,0.941276868307265,0.773226392857363,0.999999924261397
2021-05-31,0.940792206737597,0.771455826393103,0.999999919528099
2021-06-01,0.940294871184225,0.769273502888756,0.999999913487097
2021-06-02,0.939782355001245,0.76708616181846,0.999999907132181
2021-06-03,0.939252174737243,0.765042389897483,0.999999896941441
2021-06-04,0.938701869221496,0.763065214094417,0.999999897858837
2021-06-05,0.93812899476897,0.760508004789491,0.999999891939536
2021-06-06,0.937531120453847,0.757609304636451,0.999999881117565
2021-06-07,0.936905825538257,0.755119571936351,0.99999987090291
2021-06-08,0.936250700341018,0.752606549839623,0.999999864850583
2021-06-09,0.935563350276915,0.749264249135515,0.999999856138325
2021-06-10,0.934841400370357,0.745937820672005,0.999999851878659
2021-06-11,0.934082496682506,0.742482254614439,0.999999833529562
