"date","estimate","lower","upper"
2021-04-01,0.859840256106081,0.688495663625287,0.996439257971717
2021-04-02,0.859905414827979,0.688487452044848,0.996418266413911
2021-04-03,0.859965663325356,0.688590002347906,0.996411820621148
2021-04-04,0.860020341725223,0.688786208961885,0.996435014361051
2021-04-05,0.860068839894542,0.688840704977651,0.996474812477265
2021-04-06,0.860110592016211,0.688704993525732,0.9964603600184
2021-04-07,0.860145071178141,0.689414111939576,0.996466238945924
2021-04-08,0.860171784164578,0.689259848310151,0.996451707274164
2021-04-09,0.860190266656555,0.689285781160855,0.996452596515966
2021-04-10,0.860200079057615,0.689292889791677,0.996462906942572
2021-04-11,0.860200803152664,0.689265988089961,0.996412092755664
2021-04-12,0.860192039776889,0.689216202486183,0.996430521317409
2021-04-13,0.860173407618841,0.689262376408008,0.996439690770354
2021-04-14,0.860144543212794,0.689166653401931,0.996440422554292
2021-04-15,0.860105102100632,0.689134784408785,0.996447928233222
2021-04-16,0.86005476107563,0.689122481633575,0.996426974357691
2021-04-17,0.859993221373164,0.689102945965963,0.996432899885666
2021-04-18,0.859920212655605,0.688959347597654,0.996401336267226
2021-04-19,0.859835497652024,0.688523760787743,0.996328077624118
2021-04-20,0.859738877349461,0.688237745389105,0.99629665974829
2021-04-21,0.859630196676327,0.688335279288161,0.996293680347011
2021-04-22,0.859509350653,0.688112598179257,0.996300208846172
2021-04-23,0.859376290994544,0.68773994982662,0.996224175038015
2021-04-24,0.859231033123188,0.687643749301516,0.996203859159987
2021-04-25,0.859073663473049,0.687207283231776,0.996183475185835
2021-04-26,0.858904346841346,0.686900309366088,0.996157000375174
2021-04-27,0.858723333367662,0.686464352190852,0.99614783786184
2021-04-28,0.858530964538642,0.686115517604932,0.996122328633749
2021-04-29,0.858327677476458,0.685673493716749,0.996136223635993
2021-04-30,0.858114006739014,0.68519666728226,0.996113178987863
2021-05-01,0.857890582978325,0.685027698003977,0.996091365240297
2021-05-02,0.857658128063595,0.684715641549895,0.996084406605539
2021-05-03,0.857417446619712,0.68416468202047,0.996101144461992
2021-05-04,0.85716941427623,0.683708647765199,0.996105584329826
2021-05-05,0.856914963190241,0.683309583285714,0.996063669297589
2021-05-06,0.856655065556747,0.682802404863675,0.99605126971704
2021-05-07,0.856390715850496,0.682344786378718,0.996048957570163
2021-05-08,0.856122912484165,0.682041798585763,0.996004991714511
2021-05-09,0.855852639467707,0.681339158323182,0.995998951717131
2021-05-10,0.855580848565106,0.680956001627473,0.995987977627707
2021-05-11,0.855308442409496,0.680335694376977,0.995959408676117
2021-05-12,0.855036259070942,0.679796801817757,0.995989552908791
2021-05-13,0.854765058652291,0.679258950614072,0.995994041765125
2021-05-14,0.85449551256246,0.678821740454852,0.996014884922963
2021-05-15,0.854228196109263,0.678114156310838,0.996004947410213
2021-05-16,0.853963584896927,0.677615886837699,0.995966427942576
2021-05-17,0.853702055173679,0.676994808551631,0.99594547050232
2021-05-18,0.853443887785133,0.676322029762204,0.995913266161642
2021-05-19,0.85318927486742,0.675576917374464,0.995902456490313
2021-05-20,0.852938328046297,0.674834897679899,0.995875243669228
2021-05-21,0.852691086879181,0.674047801482515,0.995848605362391
2021-05-22,0.852447526659967,0.673480228123651,0.995843315530283
2021-05-23,0.852207565380358,0.672944734357188,0.995850268287382
2021-05-24,0.851971070309447,0.672049184484303,0.995831621283827
2021-05-25,0.851737864993014,0.67135709221703,0.995770699682457
2021-05-26,0.851507737334501,0.670821325657695,0.995741943525631
2021-05-27,0.851280448919936,0.670206802895619,0.995730860539611
2021-05-28,0.851055745191985,0.669549040755199,0.995699345578427
2021-05-29,0.85083336574498,0.669004318064506,0.995694470176712
2021-05-30,0.850613054001747,0.668069860686176,0.995689686731694
2021-05-31,0.850394565752364,0.667144698115216,0.995679940392838
2021-06-01,0.850177676314812,0.664456254156627,0.995699065029745
2021-06-02,0.849962186288888,0.66369450268716,0.995682811052619
2021-06-03,0.849747925974986,0.663171764226046,0.995698452254545
2021-06-04,0.849534758538414,0.662465713214291,0.995703003106008
2021-06-05,0.849322581957641,0.661322705589378,0.995683849426968
2021-06-06,0.849111329733525,0.659483906651146,0.995640330543976
2021-06-07,0.848900970276981,0.658616298413149,0.995625339207345
2021-06-08,0.84869150485357,0.657873305931453,0.995593927735214
2021-06-09,0.848482963971413,0.656970905795383,0.995580224441107
2021-06-10,0.848275402185686,0.65574610572569,0.995570637393856
2021-06-11,0.848068891464157,0.654370192015228,0.995526506505897
2021-06-12,0.847863513404884,0.652889485589278,0.995566452952978
2021-06-13,0.847659350358792,0.65148095628557,0.995554559370458
2021-06-14,0.847456474378794,0.65016587026694,0.995532988237985
2021-06-15,0.847254931388195,0.64885626123439,0.995522192673848
2021-06-16,0.84705471966508,0.647430132756421,0.995490068474007
