"date","estimate","lower","upper"
2021-05-30,0.808091731352027,0.659533592490704,0.960700195144498
2021-05-31,0.806634481865794,0.658521222784637,0.959185427137727
2021-06-01,0.805079023165584,0.657020720129562,0.9577906877921
2021-06-02,0.8034258070527,0.655540412274251,0.956361124991954
2021-06-03,0.801675906947441,0.653924437025071,0.955047708346404
2021-06-04,0.799831103310187,0.652322252696887,0.95324841978202
2021-06-05,0.797893965582874,0.65024273644128,0.951763995278408
2021-06-06,0.795867923501856,0.648047831443929,0.949494420229307
2021-06-07,0.793757319860695,0.645806467508109,0.947663316242883
2021-06-08,0.79156743707495,0.64334871719699,0.946474069502455
2021-06-09,0.789304491306075,0.640273540039927,0.94426585707098
2021-06-10,0.786975590264747,0.637076069230898,0.942694974670998
2021-06-11,0.78458865375454,0.633564617179425,0.941669623825412
