"date","estimate","lower","upper"
2020-05-07,0.145958394340948,0.120096690469697,0.172406758663154
2020-05-08,0.146237056366978,0.120332894356554,0.172722139288306
2020-05-09,0.146322363911666,0.120356503764894,0.172812101158648
2020-05-10,0.146208060069439,0.120259621283525,0.172654400729069
2020-05-11,0.145891079807358,0.119989137155059,0.17228789287049
2020-05-12,0.145371617402557,0.119553922681968,0.171690059815752
2020-05-13,0.144653104920472,0.118919736601766,0.170827724349921
2020-05-14,0.143742103624114,0.118129485287263,0.169720313538622
2020-05-15,0.142648113656067,0.117193828311718,0.168435494634785
2020-05-16,0.141383310483921,0.116103590998003,0.166988774142432
2020-05-17,0.139962219279457,0.114887839495209,0.165202835537801
2020-05-18,0.138401340475424,0.113584216207436,0.163426798621855
2020-05-19,0.136718741112685,0.112154555932028,0.161543674064155
