"date","estimate","lower","upper"
2020-02-20,0.148173974339097,0.102836420345458,0.2168751638709
2020-02-21,0.146761683808446,0.10262158842775,0.212655853972217
2020-02-22,0.145383143530165,0.102434088329292,0.20842283649003
2020-02-23,0.144044123332331,0.102278447193229,0.204170600794656
2020-02-24,0.142750520713627,0.102158189405164,0.199939489567038
2020-02-25,0.141508293079826,0.102076103518403,0.195733823253401
2020-02-26,0.140323418953535,0.102027293986734,0.191608369286418
2020-02-27,0.139202080384143,0.102005469182901,0.187566417502972
2020-02-28,0.138152041989437,0.102018064089872,0.183665313101123
2020-02-29,0.137189284857477,0.102076541577434,0.17990580790247
2020-03-01,0.136362993034915,0.102169853210106,0.176299539714126
2020-03-02,0.13582215133506,0.102294910362414,0.172894470796795
2020-03-03,0.135813647741257,0.102457811288385,0.169667516485759
2020-03-04,0.135769027609571,0.102643721504563,0.166670357128777
2020-03-05,0.135247639828003,0.102879974724203,0.163903642985641
2020-03-06,0.134810272730618,0.103114460920131,0.161464754102253
2020-03-07,0.134475574636227,0.10337727535493,0.159303347390259
2020-03-08,0.134245996914314,0.103668614216057,0.157523556394422
2020-03-09,0.134123587126158,0.104002401424182,0.156083158598949
2020-03-10,0.134110002939019,0.104356818758098,0.155042931721986
2020-03-11,0.134206529328564,0.104739635620173,0.154330522456976
2020-03-12,0.134414097916433,0.105132766262405,0.154024453220713
2020-03-13,0.134733307408951,0.105583991943212,0.154008919634291
2020-03-14,0.135164444251679,0.106057127551645,0.154253919939674
2020-03-15,0.135707502717116,0.106603149952204,0.154732603536769
2020-03-16,0.136362203669287,0.107227460116246,0.155421437040969
2020-03-17,0.137128011294728,0.107901362241629,0.15626948048307
2020-03-18,0.138003904919181,0.108653629929806,0.157284852968151
2020-03-19,0.138725315411133,0.109488107455757,0.158454122692303
2020-03-20,0.138988484732338,0.110415775114252,0.159761434913789
2020-03-21,0.139761890329534,0.111420438752925,0.161204175943248
2020-03-22,0.140952415907214,0.112501291012127,0.162766417221178
2020-03-23,0.14237529994472,0.1136677098111,0.16445620425493
2020-03-24,0.144008618278472,0.114934781803063,0.166256119676445
2020-03-25,0.145922374642395,0.116279525314201,0.168166545221372
2020-03-26,0.148153833537956,0.117699457260751,0.170216482108132
2020-03-27,0.150453589997835,0.11918084267533,0.172372421760552
2020-03-28,0.152503034155786,0.120734299041292,0.174646884754727
2020-03-29,0.154492592288397,0.122363624706051,0.177043063659294
2020-03-30,0.156560180546714,0.124071031148869,0.179544801626756
2020-03-31,0.158711808846018,0.125829067982521,0.182168622464723
2020-04-01,0.160944970810564,0.127659732239518,0.184891897062675
2020-04-02,0.163257169940593,0.129546729553848,0.18770108505756
2020-04-03,0.165645831405413,0.131499775873383,0.190618117452592
2020-04-04,0.168090631997275,0.133498869135743,0.193633221733421
2020-04-05,0.170402326591201,0.135564314474701,0.196733697759959
2020-04-06,0.172467135176932,0.137703059871324,0.199904877788141
2020-04-07,0.174653392090229,0.139897641657023,0.203156386533163
2020-04-08,0.177137222045192,0.142152765602366,0.206483253561034
2020-04-09,0.179867303078835,0.144474218715495,0.209877336412016
2020-04-10,0.182840920210629,0.146855464036045,0.213348922790965
2020-04-11,0.186275290034693,0.149290719215127,0.216878619659712
2020-04-12,0.190171108124583,0.15179021289306,0.220470480528384
2020-04-13,0.193359787581265,0.154356266278233,0.224116009744873
2020-04-14,0.196493482542023,0.156970224322756,0.227830652998409
2020-04-15,0.199693372479451,0.159643129164568,0.231612251354872
2020-04-16,0.20296057405407,0.162374723795649,0.235486431258789
2020-04-17,0.206296497663181,0.165151161197904,0.23943349691161
2020-04-18,0.209702824687113,0.168014178349568,0.243508552176052
2020-04-19,0.213181479037398,0.17092051066915,0.247649694235346
2020-04-20,0.216734593146803,0.173909282253782,0.251858640784899
2020-04-21,0.220364468463448,0.176960343652142,0.256171957873735
2020-04-22,0.224073530527294,0.180063683782941,0.2605947590109
2020-04-23,0.227864278722362,0.183216683743285,0.265123458514472
2020-04-24,0.23173923081536,0.186452712991049,0.269755210580193
2020-04-25,0.235700862415052,0.189756464260299,0.274489840310245
2020-04-26,0.239751541521251,0.193097126926454,0.279355820019223
2020-04-27,0.24389345838327,0.196537626555262,0.284312217822857
2020-04-28,0.248128550960545,0.200055925017424,0.289399190093691
2020-04-29,0.252420081936125,0.203646520345981,0.294587651617722
2020-04-30,0.256109504666379,0.207318812759304,0.29990727381282
2020-05-01,0.26032222969005,0.211065165979188,0.305358048243557
2020-05-02,0.265592617100675,0.214898352805124,0.310900079843275
2020-05-03,0.270740497532125,0.218816675447063,0.316562452952743
2020-05-04,0.275552103957565,0.22280769899557,0.322339681957464
2020-05-05,0.280455299933943,0.226871802126578,0.328229002352859
2020-05-06,0.28544816150052,0.231002363118935,0.334227880088393
2020-05-07,0.290526610739916,0.235240570627261,0.340320327952132
2020-05-08,0.295685511191735,0.239509103251993,0.346538602871996
2020-05-09,0.300918616767273,0.243842194192995,0.352825702085698
2020-05-10,0.306218535865519,0.248218533668646,0.359244560061977
2020-05-11,0.311576713573288,0.25259829496183,0.365757582139922
2020-05-12,0.316983434647357,0.257015169117078,0.372383322109822
2020-05-13,0.322427849617505,0.261469669182523,0.379021689939198
2020-05-14,0.327898025809231,0.26593347160267,0.385739045094526
2020-05-15,0.333381024371803,0.270385054188862,0.392425515900013
2020-05-16,0.338863003535816,0.274836255330096,0.399180984196469
2020-05-17,0.344329347356446,0.279282965451393,0.405922820037309
2020-05-18,0.349764818180064,0.283715198661037,0.412577337341628
