"date","estimate","lower","upper"
2020-03-09,0.453935897182903,0.343697228797143,0.594314438026166
2020-03-10,0.450235571042578,0.343330210407955,0.582967415653979
2020-03-11,0.446065047169542,0.342651516059832,0.572200277851391
2020-03-12,0.441412047009239,0.341663636367035,0.561215434252825
2020-03-13,0.436268204824326,0.339807625870387,0.550242784241113
2020-03-14,0.430629760667762,0.337359014801537,0.539296480842913
2020-03-15,0.42449826155867,0.334519340357068,0.528236572122736
2020-03-16,0.417881247343223,0.330897445354117,0.51705471812827
2020-03-17,0.410792892969067,0.326503139219604,0.506194257758242
2020-03-18,0.403254575355392,0.321293272904112,0.495527796771707
2020-03-19,0.395295331617264,0.315194706198196,0.484743728537323
2020-03-20,0.386952176833599,0.308816591411131,0.473776359760447
2020-03-21,0.378270253997177,0.301922275563849,0.462928258050317
2020-03-22,0.369302795563999,0.294801095523085,0.451349422233408
2020-03-23,0.360110883684743,0.287537003176837,0.440169213830064
2020-03-24,0.350763003196628,0.280225507813924,0.428932383107283
2020-03-25,0.341334387087068,0.272662545705974,0.417396511455568
2020-03-26,0.331906159266616,0.265111779541747,0.405694289804945
2020-03-27,0.322564286206295,0.257556405113976,0.3941805033164
2020-03-28,0.313398359216731,0.250385848292135,0.382956547466762
2020-03-29,0.304500242860612,0.242975246869822,0.371883399157525
2020-03-30,0.295962639545412,0.236293904910418,0.361332742601114
2020-03-31,0.287877631519145,0.229749025093246,0.351876034207795
2020-04-01,0.280335265714508,0.223501177504995,0.343350741399237
2020-04-02,0.273422242962749,0.21765028311637,0.3346806494046
2020-04-03,0.267220762210863,0.21174060711666,0.327951650284406
2020-04-04,0.261807554723363,0.206751979376492,0.322431728569495
2020-04-05,0.257253124979167,0.202428701478854,0.317989458089389
2020-04-06,0.253621196201033,0.198511125553881,0.315176825827995
2020-04-07,0.25096834100721,0.195584601223749,0.313219056889265
2020-04-08,0.249343760891563,0.193383938238538,0.312428574492013
2020-04-09,0.248789156442419,0.191971570656991,0.312655400695382
2020-04-10,0.249338594866861,0.191669166921327,0.31359724964154
2020-04-11,0.251018230386336,0.192683127858816,0.315639545231582
2020-04-12,0.253845680701193,0.195014132464304,0.318822430691764
2020-04-13,0.25782883891713,0.198573081284739,0.323205349600817
2020-04-14,0.262963936402064,0.203346655833767,0.329965582203864
2020-04-15,0.269232784783771,0.20875071550672,0.337675384451996
2020-04-16,0.276599311599098,0.214612809097421,0.347375190976453
2020-04-17,0.285005742671967,0.221144446518705,0.359309228262936
2020-04-18,0.294369033122607,0.227534976916387,0.373634269788062
2020-04-19,0.304578339532935,0.23365985649334,0.390374172897255
2020-04-20,0.315494369652696,0.239823458101286,0.409989947369192
2020-04-21,0.326951265611415,0.245912866520023,0.432482246620225
2020-04-22,0.338761255578075,0.251853238589508,0.45618958377244
2020-04-23,0.350721732459876,0.257906785485693,0.480623948689246
2020-04-24,0.362623866163861,0.26362090268898,0.504379300656087
2020-04-25,0.374261532154243,0.269280768751539,0.526283816540513
2020-04-26,0.385439369036069,0.274958061635919,0.54617219651294
2020-04-27,0.395979135566664,0.280511955568316,0.563438795544595
2020-04-28,0.40572406076926,0.285762872669713,0.578402783415876
2020-04-29,0.414541372338278,0.290516344362244,0.590164437703146
2020-04-30,0.422323510663115,0.295430152896165,0.598791569583195
2020-05-01,0.428988637431006,0.300003202315614,0.604695196618049
2020-05-02,0.434480955130558,0.304299448486374,0.607887272387357
2020-05-03,0.438771136160838,0.308137918195396,0.609925931923986
2020-05-04,0.441856876234063,0.31169210511523,0.60924725815444
2020-05-05,0.443763277196401,0.314108791657286,0.607727580840987
2020-05-06,0.444542502372785,0.316275680159449,0.603201358226343
2020-05-07,0.444272059489631,0.317335553214884,0.602467450336438
2020-05-08,0.443051266063979,0.316891117187275,0.602013098059103
2020-05-09,0.440995938634127,0.314784820268617,0.601232063374684
2020-05-10,0.438231944945281,0.310487582866951,0.600601824425593
2020-05-11,0.434888670963674,0.303303177248733,0.599762975801927
2020-05-12,0.431093457681563,0.295920721428442,0.597919788597063
2020-05-13,0.42696768081536,0.287123408150395,0.595530981584748
2020-05-14,0.422624617397397,0.27898887587448,0.592232741906016
2020-05-15,0.418168812263263,0.271657201513773,0.588819767172951
2020-05-16,0.413696419054902,0.265813786090986,0.584463951512887
2020-05-17,0.409295884941853,0.263136678176377,0.581828230278174
2020-05-18,0.405048258995767,0.259978237565381,0.577264228920867
2020-05-19,0.401026285218385,0.258799392272514,0.571459772578385
2020-05-20,0.39729147579029,0.25861029287599,0.565704553603401
2020-05-21,0.393889072637325,0.25876005568373,0.56052274770101
2020-05-22,0.390842703461962,0.259483119947818,0.558989183649655
2020-05-23,0.388152800900545,0.259344552070924,0.556076060293811
2020-05-24,0.385802342009272,0.258073287904886,0.555392514108528
2020-05-25,0.383767828661143,0.256000588947902,0.555556529170313
2020-05-26,0.382027371805694,0.25264568243065,0.558122378653194
2020-05-27,0.38056020142535,0.248677530987215,0.564681316269156
2020-05-28,0.379341362914484,0.243776775244046,0.574563402722203
2020-05-29,0.378339086903878,0.237759094338334,0.586876110648642
2020-05-30,0.377516881587711,0.230857291866309,0.601027292638218
2020-05-31,0.376837359071753,0.223698427864124,0.613827768450522
2020-06-01,0.376265129933778,0.215852000227677,0.626895431904097
2020-06-02,0.375768247235755,0.207832870084374,0.64053481440015
2020-06-03,0.375318687316001,0.199357607414676,0.652811416060169
2020-06-04,0.374892371279048,0.190732090812327,0.663699693345337
