"date","estimate","lower","upper"
2020-04-02,0.175489380296507,0.125663404330977,0.241873199044252
2020-04-03,0.17601487329658,0.128077825764417,0.238367853683168
2020-04-04,0.176729046339852,0.130476284302145,0.235603362551148
2020-04-05,0.177635596726435,0.132870821423377,0.233424074760849
2020-04-06,0.178738083650887,0.13530490150531,0.231955527638033
2020-04-07,0.180039938783228,0.137768351990904,0.231114690017152
2020-04-08,0.181544477078672,0.140147059082325,0.230911797482312
2020-04-09,0.183254906933755,0.1425146447223,0.231246588480753
2020-04-10,0.185174338720562,0.144941730821672,0.231767642439153
2020-04-11,0.187305790681038,0.147178814013307,0.233386692230061
2020-04-12,0.189652191155571,0.149541494625121,0.235314614631166
2020-04-13,0.192216376157071,0.152000651921944,0.237749288466992
2020-04-14,0.195001081384555,0.154459439903147,0.240550035197403
2020-04-15,0.1980089278977,0.157080450616201,0.2438021307026
2020-04-16,0.201242400844333,0.159716404819542,0.247403535060079
2020-04-17,0.204703820844225,0.162572196451398,0.251453299620139
2020-04-18,0.208395307883271,0.165527089493345,0.255796657028399
2020-04-19,0.212318737860214,0.168594386624145,0.260593632791203
2020-04-20,0.216475692251312,0.171955479286169,0.265567815097458
2020-04-21,0.220867401711822,0.175573302821391,0.270768076386315
2020-04-22,0.225494684808655,0.17933609710939,0.27633625280172
2020-04-23,0.230357883461338,0.18341430714774,0.282165036113925
2020-04-24,0.235456797037134,0.187637492725615,0.288162953412445
2020-04-25,0.240790617371303,0.192005639461259,0.294561509891659
2020-04-26,0.246357867229556,0.196563622469951,0.301064092342758
2020-04-27,0.252156344857771,0.201170768533685,0.308052008032604
2020-04-28,0.258183077237663,0.206083998761325,0.315239727582337
2020-04-29,0.264434284458749,0.211112699136066,0.322758328945503
2020-04-30,0.270905357215958,0.216384652659706,0.330281670958988
2020-05-01,0.277590848860368,0.22193171121886,0.338264875837606
2020-05-02,0.284484482705278,0.227598590483434,0.346453845561521
2020-05-03,0.291579174482611,0.233300953375515,0.354681008157142
2020-05-04,0.298867069033937,0.239220747256967,0.363173491521108
2020-05-05,0.306339589589977,0.245100231548309,0.371987140481062
2020-05-06,0.313987497417778,0.251346415139726,0.381275105548545
2020-05-07,0.321800959249408,0.257717156959142,0.390582566002886
2020-05-08,0.329769619773072,0.263995339357657,0.400180049385866
2020-05-09,0.337882676556099,0.270486821471003,0.409961791523412
2020-05-10,0.346128955039188,0.277127198723416,0.419809080490722
2020-05-11,0.354496981632718,0.283912373886029,0.429777684176197
2020-05-12,0.362975053392195,0.290824966357862,0.439756765662793
2020-05-13,0.371551303190206,0.297769517189275,0.449921918613179
2020-05-14,0.380213759690932,0.304776011255514,0.460172934669619
2020-05-15,0.388950401744685,0.31199780813794,0.470498259873915
2020-05-16,0.397749207048009,0.319182908069807,0.481010093771176
2020-05-17,0.406598195068939,0.326255387242058,0.49155415236011
2020-05-18,0.415485464335376,0.333716350762284,0.502114422297865
2020-05-19,0.424399224247685,0.341016579616072,0.512776872978811
2020-05-20,0.433327821622011,0.348093810257406,0.523406264245088
2020-05-21,0.442259762209567,0.355754585937252,0.533941002518416
2020-05-22,0.451183727473836,0.363086941559027,0.544195551217463
2020-05-23,0.460088586941876,0.370431312499355,0.554761084389849
2020-05-24,0.46896340647567,0.377757519529915,0.565191547740914
2020-05-25,0.477797452834104,0.385448604670159,0.575473306393453
2020-05-26,0.486580194919035,0.392703548131663,0.585575734159864
2020-05-27,0.495301302127799,0.400048826984674,0.595480070226662
2020-05-28,0.503950640280045,0.407457570473419,0.605558576251635
2020-05-29,0.512518265659876,0.414471379074192,0.615415326941386
2020-05-30,0.52099441782139,0.421521497604917,0.625159690748703
2020-05-31,0.529369511945755,0.428564563426867,0.634708430040383
2020-06-01,0.537634131698883,0.435619045054375,0.644214524646956
2020-06-02,0.545779023697454,0.442465236698181,0.653503916875302
2020-06-03,0.553795094814617,0.449205814838076,0.662759528679024
2020-06-04,0.561673413607438,0.455893133263272,0.672029482607502
2020-06-05,0.56940521709009,0.462256619423108,0.680896057481847
2020-06-06,0.576981923884126,0.46844818811345,0.689708860305684
2020-06-07,0.584395154441715,0.474518717027413,0.698674067126375
2020-06-08,0.591636758574564,0.480372620544498,0.707160148608994
2020-06-09,0.598698849969544,0.485792555096562,0.715894610125665
2020-06-10,0.605573846790567,0.491130891410722,0.724381216451248
2020-06-11,0.612254516924651,0.49617261857313,0.732696558140974
2020-06-12,0.618734025996266,0.500543181718003,0.741087937824886
2020-06-13,0.625005986002523,0.504380078433249,0.749198912803058
2020-06-14,0.631064502344163,0.508071558925476,0.757509325614191
